Date,Close,Daily return,lookback window,Abs Close,RISK,PROFIT,EOY_PROFIT
1999-11-10,93.47753143310548,0.007429080980946079,0.22952712683541687,93.99162389163978,RISK ON,,
1999-11-11,94.0078353881836,0.005673063322790162,0.23992219414131544,94.52484432578892,RISK ON,,
1999-11-12,94.85625457763672,0.009024983778743279,0.25947087631646526,95.3779295125174,RISK ON,,
1999-11-15,95.07898712158205,0.002348106036202724,0.26383680592353254,95.60188700452626,RISK ON,,
1999-11-16,95.87439727783205,0.008365782812062017,0.2620979202743374,96.40167162762943,RISK ON,,
1999-11-17,96.12894439697266,0.002655006199444143,0.2560876794113607,96.65761866343756,RISK ON,,
1999-11-18,96.80769348144531,0.007060819077235436,0.2649566872608289,97.34010062125651,RISK ON,,
1999-11-19,96.72286987304688,-0.0008762073069604748,0.256276596756702,97.2548105138319,RISK ON,,
1999-11-22,96.70166778564452,-0.0002192044904186785,0.2451503517202096,97.23349182265245,RISK ON,,
1999-11-23,95.85320281982422,-0.008774046872708219,0.22496476086577744,96.38036060780341,RISK ON,,
1999-11-24,96.36229705810548,0.005311186515470023,0.2031021910151587,96.89225467941971,RISK ON,,
1999-11-26,96.00164794921876,-0.003742637109088953,0.20617758323120605,96.52962213147322,RISK ON,,
1999-11-29,95.66230010986328,-0.003534812647538965,0.20191397145482237,96.18840800230073,RISK ON,,
1999-11-30,94.53811645507812,-0.011751585039185608,0.179092160031028,95.05804174587782,RISK ON,,
1999-12-01,95.30168914794922,0.008076876518202214,0.2231612897919153,95.82581381112138,RISK ON,,
1999-12-02,95.87439727783205,0.006009422655602004,0.21481916217401387,96.40167162762943,RISK ON,,
1999-12-03,97.63495635986328,0.018363182789346233,0.24075366628139983,98.17191314492612,RISK ON,,
1999-12-06,96.9137725830078,-0.007386532485325614,0.25227612280559053,97.44676311933456,RISK ON,,
1999-12-07,96.12894439697266,-0.0080982110707013,0.21032772607072125,96.65761866343756,RISK ON,,
1999-12-08,95.51383972167969,-0.006398745759163216,0.19689544241102452,96.03913113592408,RISK ON,,
1999-12-09,95.98048400878906,0.00488561959679501,0.2081394810601136,96.50834179706092,RISK ON,,
1999-12-10,96.29861450195312,0.0033145331204511574,0.20990871083713136,96.8282218923471,RISK ON,,
1999-12-13,96.46834564208984,0.0017625501780533792,0.23002439562034516,96.99888649208405,RISK ON,,
1999-12-14,95.53504180908205,-0.00967471585415669,0.21568761275137338,96.06044982710354,RISK ON,,
1999-12-15,96.04411315917969,0.005328634817735045,0.2584273144844216,96.57232088465953,RISK ON,,
1999-12-16,96.46834564208984,0.004417058671852603,0.2321666032277636,96.99888649208405,RISK ON,,
1999-12-17,97.08782958984376,0.006421629225946246,0.2417413756006601,97.62177737646586,RISK ON,,
1999-12-20,96.38616943359376,-0.007227066041276542,0.21340551031927868,96.91625834429934,RISK ON,,
1999-12-21,97.85332489013672,0.015221638801132809,0.2266640257241319,98.39148262277354,RISK ON,,
1999-12-22,98.10848999023438,0.002607628308840093,0.21291050866916694,98.64805103820943,RISK ON,,
1999-12-23,99.6713409423828,0.01592982373191143,0.22680782963532087,100.21949710274471,RISK ON,,
1999-12-27,99.53314208984376,-0.0013865455328720966,0.19993911089956296,100.08053820673021,RISK ON,,
1999-12-28,99.46932220458984,-0.000641192309555727,0.20436203829676858,100.01636733529585,RISK ON,,
1999-12-29,99.89460754394531,0.004275542749559769,0.21260082289205795,100.44399158949358,RISK ON,,
1999-12-30,99.7776870727539,-0.0011704382655487455,0.19230414025180131,100.32642809819278,RISK ON,,
1999-12-31,99.93712615966795,0.001597943303674576,0.2038934434704589,100.48674404215387,RISK ON,,0
2000-01-03,98.9590301513672,-0.009787113617196308,0.19211080155621585,99.50326886119119,RISK ON,,
2000-01-04,95.08910369873048,-0.03910634983707195,0.14811060165933454,95.61205921917322,RISK ON,,
2000-01-05,95.25919342041016,0.0017887404030914045,0.1371667093512825,95.78308437252132,RISK ON,,
2000-01-06,93.7282485961914,-0.016071360351144093,0.09255087659136096,94.24371990802649,RISK ON,,
2000-01-07,99.17163848876952,0.05807630009208675,0.16169959256673105,99.71704646719961,RISK ON,,
2000-01-10,99.5118408203125,0.0034304397580515733,0.15712982616636806,100.05911978795616,RISK ON,,
2000-01-11,98.32109832763672,-0.011965837259767853,0.15429595848629196,98.86182864421787,RISK ON,,
2000-01-12,97.34297943115234,-0.009948209622567261,0.16379548916950815,97.87833044919486,RISK ON,,
2000-01-13,98.66130065917969,0.013543054010995759,0.18792229659902948,99.2039019649744,RISK ON,,
2000-01-14,100.00088500976562,0.013577606839113798,0.2254690973633089,100.55085354276082,RISK ON,,
2000-01-18,99.2141571044922,-0.00786720942716257,0.18497438183441162,99.75979891985997,RISK ON,,
2000-01-19,100.0221710205078,0.008144139300247266,0.18687144303570102,100.57225661882796,RISK ON,,
2000-01-20,98.4912109375,-0.015306207287721252,0.15944319882969293,99.03287681162628,RISK ON,,
2000-01-21,98.27855682373048,-0.0021591176689305103,0.1884313820642869,98.81905317749728,RISK ON,,
2000-01-24,95.4931182861328,-0.02834228164943009,0.15739868868254692,96.01829574001064,RISK ON,,
2000-01-25,96.57755279541016,0.011356153498181865,0.1587237337473708,97.10869424506802,RISK ON,,
2000-01-26,95.81202697753906,-0.007926539819172906,0.12902177135857062,96.33895831334661,RISK ON,,
2000-01-27,95.42931365966795,-0.003994418341246697,0.13776855984411207,95.95414021128317,RISK ON,,
2000-01-28,92.45245361328124,-0.03119439857865025,0.08405928671194651,92.96090851626072,RISK ON,,
2000-01-31,94.9615249633789,0.027139045553002283,0.10502969388482564,95.48377884713199,RISK ON,,
2000-02-01,95.89714050292969,0.009852574923492341,0.12251237699693696,96.42453993220153,RISK ON,,
2000-02-02,95.982177734375,0.0008867546101931634,0.1304666861419128,96.51004483752216,RISK ON,,
2000-02-03,97.42804718017578,0.015063936659180044,0.1359561966957159,97.96386603992921,RISK ON,,
2000-02-04,97.02405548095705,-0.004146564679384679,0.1484288313668234,97.55765253315207,RISK ON,,
2000-02-07,96.87522888183594,-0.0015339144337284116,0.15995356031071006,97.4080074418108,RISK ON,,
2000-02-08,98.19351196289062,0.013608051266259968,0.17337387039099972,98.73354060082319,RISK ON,,
2000-02-09,96.1310043334961,-0.021004520443000274,0.17501653405231443,96.6596899288634,RISK ON,,
2000-02-10,96.3223876953125,0.0019908599014784034,0.16983520229586713,96.85212582963212,RISK ON,,
2000-02-11,94.36614990234376,-0.02030927430034979,0.12031607493193208,94.88512943958612,RISK ON,,
2000-02-14,94.91900634765624,0.005858630937943365,0.14055268825839495,95.44102639447165,RISK ON,,
2000-02-15,95.99279022216795,0.011312632904929565,0.16049551130005701,96.520715690142,RISK ON,,
2000-02-16,94.57880401611328,-0.014730129239728385,0.14456536943263543,95.09895307371512,RISK ON,,
2000-02-17,94.0897216796875,-0.005171162201865642,0.1297314410256336,94.60718096214333,RISK ON,,
2000-02-18,92.06975555419922,-0.021468509943784464,0.10075083821222508,92.57610575690414,RISK ON,,
2000-02-22,91.83583068847656,-0.0025407351666634215,0.06944280450443174,92.34089438941483,RISK ON,,
2000-02-23,92.92027282714844,0.011808486192611323,0.08260156906945615,93.43130056582561,RISK ON,,
2000-02-24,91.04910278320312,-0.020137371393927017,0.07985701788326094,91.54983976651395,RISK ON,,
2000-02-25,90.71951293945312,-0.00361991314219523,0.0862469512420716,91.21843729837728,RISK ON,,
2000-02-28,92.6225814819336,0.020977499556799728,0.11352168863965884,93.13197202637596,RISK ON,,
2000-02-29,93.51561737060548,0.00964166485519602,0.1211387700755604,94.02991928795777,RISK ON,,
2000-03-01,94.19607543945312,0.007276411020749274,0.13935375823914598,94.71411962894483,RISK ON,,
2000-03-02,94.2598648071289,0.0006771977216479819,0.1340655707338556,94.77825981496544,RISK ON,,
2000-03-03,96.0247039794922,0.018723124375092715,0.1408614425516126,96.55280496153588,RISK ON,,
2000-03-06,95.08910369873048,-0.009743328976692611,0.10746366372252791,95.6120592191732,RISK ON,,
2000-03-07,93.2498550415039,-0.019342370320934332,0.07903669244477585,93.76269536260885,RISK ON,,
2000-03-08,93.13289642333984,-0.0012542498657183154,0.08031304446021093,93.64509351454092,RISK ON,,
2000-03-09,95.85457611083984,0.029223612622638617,0.10220076942667244,96.38174145142062,RISK ON,,
2000-03-10,95.34430694580078,-0.0053233678113502325,0.08426853208399931,95.86866599137625,RISK ON,,
2000-03-13,94.30239868164062,-0.01092784978501582,0.08278126579825651,94.82102761033264,RISK ON,,
2000-03-14,92.96276092529295,-0.014205765442618423,0.05240176671444052,93.4740223330722,RISK ON,,
2000-03-15,95.13162994384766,0.023330514250729406,0.0810740536706045,95.65481934318694,RISK ON,,
2000-03-16,99.57564544677734,0.04671438411759388,0.13646629779372832,100.12327531668363,RISK ON,,
2000-03-17,100.23374938964844,0.006609085383461943,0.12586576957362094,100.78499859212346,RISK ON,,
2000-03-20,99.7221221923828,-0.005104340607640423,0.13948805073357895,100.2705576311687,RISK ON,,
2000-03-21,101.76860809326172,0.020521884772276122,0.16063505173081816,102.32829846092741,RISK ON,,
2000-03-22,102.38681030273438,0.006074586466841891,0.20238630789321022,102.94990055793312,RISK ON,,
2000-03-23,104.13479614257812,0.01707237323513988,0.21598752756186101,104.7074996847787,RISK ON,,
2000-03-24,104.75299072265624,0.005936484277855536,0.19870656667626418,105.32909411043094,RISK ON,,
2000-03-27,103.64450073242188,-0.010581941217976287,0.19467111766175016,104.21450782801168,RISK ON,,
2000-03-28,103.04761505126952,-0.005758971068743235,0.16430093879157526,103.61433949248683,RISK ON,,
2000-03-29,103.15423583984376,0.001034674975458616,0.17164732152451245,103.72154665665839,RISK ON,,
2000-03-30,101.42749786376952,-0.0167393802301552,0.17082410951067106,101.98531224911281,RISK ON,,
2000-03-31,102.57862854003906,0.011349295807490556,0.17524315702394966,103.14277372584728,RISK ON,,
2000-04-03,103.17556762695312,0.005819331915527304,0.15474117982584223,103.74299576084611,RISK ON,,
2000-04-04,102.40811920166016,-0.007438276744624273,0.14886316542306965,102.97132664806055,RISK ON,,
2000-04-05,101.76860809326172,-0.006244730529023079,0.13257881938194327,102.3282984609274,RISK ON,,
2000-04-06,102.65328216552734,0.008692995697208605,0.12812822540142776,103.21783791915092,RISK ON,,
2000-04-07,103.30342864990234,0.006333421305776188,0.1350097212156205,103.87155997296422,RISK ON,,
2000-04-10,102.8984146118164,-0.003920625320758098,0.11863691376300411,103.46431850482757,RISK ON,,
2000-04-11,102.5999526977539,-0.002900549198823432,0.12259838485177865,103.16421515868159,RISK ON,,
2000-04-12,99.78610229492188,-0.027425455166838808,0.11051559066563876,100.33488960102505,RISK ON,,
2000-04-13,98.40049743652344,-0.013885749884319787,0.09922332364298958,98.94166441935438,RISK ON,,
2000-04-14,92.77271270751952,-0.05719264511476996,0.045219685663195675,93.28292891915359,RISK ON,,
2000-04-17,96.01293182373048,0.03492642417847858,0.09869256303776308,96.54096806319481,RISK ON,,
2000-04-18,98.54969024658205,0.0264210078232876,0.11374592900158076,99.09167773566024,RISK ON,,
2000-04-19,97.63298797607422,-0.0093019294958121,0.07270776887497621,98.1699339357414,RISK ON,,
2000-04-20,98.1020278930664,0.004804113104754482,0.06771812384818099,98.64155340185498,RISK ON,,
2000-04-24,97.03616333007812,-0.010864857596522892,0.05879111218850763,97.56982697104401,RISK ON,,
2000-04-25,101.06510162353516,0.04151996694007987,0.09644477493788495,101.62092296123107,RISK ON,,
2000-04-26,99.92465209960938,-0.011284305913765613,0.07888881731438224,100.47420137929734,RISK ON,,
2000-04-27,99.59422302246094,-0.003306782362565097,0.09021443811841245,100.14195506228347,RISK ON,,
2000-04-28,98.97603607177734,-0.006207056312334314,0.09176480469231252,99.52036830798463,RISK ON,,
2000-05-01,100.31902313232422,0.013568810328723924,0.11566153163718584,100.87074130940042,RISK ON,,
2000-05-02,98.3151626586914,-0.0199748802476839,0.07373472287746763,98.85586033125004,RISK ON,,
2000-05-03,96.01293182373048,-0.023416844082873478,0.06378091971360478,96.54096806319484,RISK ON,,
2000-05-04,96.73773193359376,0.007548984247183865,0.06336420930807929,97.26975431031178,RISK ON,,
2000-05-05,97.91015625,0.012119617578082664,0.08290355947097616,98.44862653446683,RISK ON,,
2000-05-08,97.17472076416016,-0.007511329917215259,0.06668414759216312,97.70914642066974,RISK ON,,
2000-05-09,96.39666748046876,-0.008006745762405676,0.06343606335618945,96.92681412661777,RISK ON,,
2000-05-10,94.22230529785156,-0.022556404069235647,0.029035177606157703,94.74049374203408,RISK ON,,
2000-05-11,96.37532043457031,0.02285037635104259,0.044371096197659554,96.90534967972314,RISK ON,,
2000-05-12,97.41984558105469,0.010838097780370148,0.05112595642767048,97.95561933499295,RISK ON,,
2000-05-15,99.10391235351562,0.01728669104756242,0.0977714131904992,99.6489478628096,RISK ON,,
2000-05-16,100.06316375732422,0.009679248588964073,0.10504122205091382,100.61347480080246,RISK ON,,
2000-05-17,99.0186767578125,-0.010438276787298473,0.09554745312981949,99.56324350229981,RISK ON,,
2000-05-18,97.8035888671875,-0.012271300025519016,0.07433317999658584,98.34147306976928,RISK ON,,
2000-05-19,96.2687530517578,-0.015693041873074187,0.06388088846319873,96.7981962150256,RISK ON,,
2000-05-22,95.54393005371094,-0.007529161592621514,0.06181038811327744,96.06938695384838,RISK ON,,
2000-05-23,94.13702392578124,-0.014725227726542056,0.06387678036663891,94.65474335340367,RISK ON,,
2000-05-24,95.6718521118164,0.016304192782270688,0.0990328434623069,96.19801253679393,RISK ON,,
2000-05-25,94.03040313720705,-0.017157073249621235,0.06827261233902582,94.54753618923218,RISK ON,,
2000-05-26,94.13702392578124,0.0011338969632896934,0.08508201392284387,94.65474335340367,RISK ON,,
2000-05-30,97.20669555664062,0.03260854765580379,0.10634623541910604,97.74129706289102,RISK ON,,
2000-05-31,97.41984558105469,0.002192750439601765,0.11264428350762179,97.95561933499292,RISK ON,,
2000-06-01,99.1252670288086,0.017505893563904085,0.1310327987443558,99.6704199810576,RISK ON,,
2000-06-02,100.85193634033205,0.01741906340612065,0.14440060854095726,101.40658534642232,RISK ON,,
2000-06-05,100.36164093017578,-0.0048615369019958665,0.11639673742570711,100.9135934896553,RISK ON,,
2000-06-06,99.9139633178711,-0.004460644606400499,0.10855656469370478,100.46345381314318,RISK ON,,
2000-06-07,100.60679626464844,0.0069342955055553546,0.1273219907538412,101.16009708939222,RISK ON,,
2000-06-08,100.21244049072266,-0.003919772704901736,0.12396538420958558,100.76357250199601,RISK ON,,
2000-06-09,99.999267578125,-0.002127210070464125,0.13201601236769722,100.54922721583382,RISK ON,,
2000-06-12,98.82682800292969,-0.011724481624621252,0.1281701788177032,99.3703396489719,RISK ON,,
2000-06-13,100.68143463134766,0.018766226397178176,0.14823622216195287,101.23514593998901,RISK ON,,
2000-06-14,100.85193634033205,0.0016934771500694001,0.14248692012405972,101.40658534642232,RISK ON,,
2000-06-15,101.06510162353516,0.0021136459143804576,0.12343145983446546,101.62092296123106,RISK ON,,
2000-06-16,100.2347183227539,-0.008216320841138658,0.10385090226482441,100.78597285400895,RISK ON,,
2000-06-19,101.5167465209961,0.012790260896569539,0.11667927889020935,102.0750517415263,RISK ON,,
2000-06-20,101.15345764160156,-0.0035786103460220264,0.11010054917314238,101.70976490529334,RISK ON,,
2000-06-21,101.11075592041016,-0.0004221479145349871,0.11741303423656957,101.66682834015073,RISK ON,,
2000-06-22,99.572265625,-0.01521589153800007,0.1058390762056769,100.11987690711453,RISK ON,,
2000-06-23,98.71762084960938,-0.008583160883466334,0.10465125809079989,99.26053189598792,RISK ON,,
2000-06-26,99.9889678955078,0.012878623238248954,0.12166521713008183,100.53887088870455,RISK ON,,
2000-06-27,99.25178527832031,-0.007372639529171554,0.09995440929428101,99.79763403497222,RISK ON,,
2000-06-28,99.5295639038086,0.002798726740373958,0.09278642491158595,100.07694034197195,RISK ON,,
2000-06-29,98.58942413330078,-0.00944583431930257,0.0632048539284722,99.13163014431895,RISK ON,,
2000-06-30,99.33723449707031,0.00758509718809619,0.063266163073457,99.883553193378,RISK ON,,
2000-07-03,100.70479583740234,0.013766855371561304,0.06727214731089393,101.2586356241889,RISK ON,,
2000-07-05,98.88858032226562,-0.01803504490559893,0.04825879695875712,99.43243158362696,RISK ON,,
2000-07-06,99.65776824951172,0.00777832915326937,0.054993590004008386,100.20584976499435,RISK ON,,
2000-07-07,101.2602996826172,0.016080346381962318,0.07111789480191422,101.81719453871435,RISK ON,,
2000-07-10,101.08942413330078,-0.0016874880861700303,0.06300826363003953,101.645379235963,RISK ON,,
2000-07-11,101.30307006835938,0.002113435078795911,0.07001457711968406,101.8602001460378,RISK ON,,
2000-07-12,101.96543884277344,0.0065384866812732145,0.08087473704616488,102.52621170804449,RISK ON,,
2000-07-13,102.4141845703125,0.00440095911548033,0.079580119965035,102.97742537403667,RISK ON,,
2000-07-14,103.41844177246094,0.009805840922933573,0.0832823868800936,103.98720562590773,RISK ON,,
2000-07-17,103.24755096435548,-0.0016524210302979458,0.07565321377800704,103.81537498044956,RISK ON,,
2000-07-18,102.40349578857422,-0.008175062438746439,0.07396002220215281,102.9666778078825,RISK ON,,
2000-07-19,101.58087158203124,-0.008033165276324139,0.08765047249343194,102.13952946709777,RISK ON,,
2000-07-20,102.99107360839844,0.013882554898422939,0.10399971997732016,103.55748709222385,RISK ON,,
2000-07-21,100.98255920410156,-0.019501829954058136,0.09689425119402162,101.53792658848174,RISK ON,,
2000-07-24,100.40565490722656,-0.005712910243332092,0.09276173647911445,100.9578495275877,RISK ON,,
2000-07-25,100.7261734008789,0.003192235476662031,0.10438569502937045,101.28013075649717,RISK ON,,
2000-07-26,99.7432632446289,-0.009758239820529369,0.0845539964173807,100.2918149515207,RISK ON,,
2000-07-27,99.4013442993164,-0.003427990364360922,0.07736684460246246,99.94801557624263,RISK ON,,
2000-07-28,97.15779876708984,-0.022570575358325295,0.06798571453131719,97.69213135876397,RISK ON,,
2000-07-31,97.77743530273438,0.006377630447659044,0.08820639698954014,98.31517567021433,RISK ON,,
2000-08-01,98.3757553100586,0.006119203326122591,0.09229392867102493,98.91678622018384,RISK ON,,
2000-08-02,98.8671875,0.004995460399694229,0.10293126978567746,99.41092110861179,RISK ON,,
2000-08-03,99.5508804321289,0.006915266322599756,0.12596799236349465,100.0983741034528,RISK ON,,
2000-08-04,100.08513641357422,0.005366662546089307,0.12181233323567553,100.63556829867824,RISK ON,,
2000-08-07,101.28172302246094,0.011955687445358132,0.14774127885261823,101.83873569914323,RISK ON,,
2000-08-08,101.66629028320312,0.0037970055135900793,0.15458964321547963,102.22541794008991,RISK ON,,
2000-08-09,100.8116226196289,-0.008406598305037427,0.15767582069105823,101.36604991490302,RISK ON,,
2000-08-10,100.3201904296875,-0.004874757266784879,0.1382089499526855,100.87191502647507,RISK ON,,
2000-08-11,100.7902374267578,0.004685467552015377,0.14422847814362139,101.34454711124127,RISK ON,,
2000-08-14,102.0722885131836,0.01271999272109503,0.1325399492597632,102.63364901281894,RISK ON,,
2000-08-15,101.98680877685548,-0.0008374431255852022,0.12656820653401413,102.54769916899943,RISK ON,,
2000-08-16,101.6235809326172,-0.003561517892309185,0.11525987971609464,102.1824737035939,RISK ON,,
2000-08-17,102.69196319580078,0.01051313340249238,0.13515314864464734,103.25673168103646,RISK ON,,
2000-08-18,102.35005950927734,-0.003329410363608898,0.14070840066715218,102.91294764846523,RISK ON,,
2000-08-21,102.90567779541016,0.005428607357892634,0.1353913511432281,103.47162163329212,RISK ON,,
2000-08-22,102.73470306396484,-0.0016614703397147546,0.1122210029995081,103.29970660294622,RISK ON,,
2000-08-23,103.14066314697266,0.003951537999336452,0.11254028157228446,103.70789931890806,RISK ON,,
2000-08-24,103.4611358642578,0.0031071422997202003,0.10465549433178967,104.03013451969697,RISK ON,,
2000-08-25,103.41844177246094,-0.00041265825510439225,0.11757604378801734,103.9872056259078,RISK ON,,
2000-08-28,103.77099609375,0.003409008250818024,0.13513770651219792,104.34169886786603,RISK ON,,
2000-08-29,103.79236602783205,0.0002059335930699735,0.15678314620165001,104.36318632882092,RISK ON,,
2000-08-30,102.798828125,-0.009572360095978838,0.1500476524652703,103.36418432851771,RISK ON,,
2000-08-31,104.166259765625,0.013302015845572113,0.15118055769856964,104.7391363463203,RISK ON,,
2000-09-01,104.27313995361328,0.0010260538127102592,0.16612765581301536,104.84660433650842,RISK ON,,
2000-09-05,103.43982696533205,-0.007991636088180876,0.1239732021799902,104.00870842956955,RISK ON,,
2000-09-06,102.26464080810548,-0.011361060741337359,0.11530499618705381,102.82705917547317,RISK ON,,
2000-09-07,103.14066314697266,0.00856622906944926,0.1303342486305865,103.70789931890809,RISK ON,,
2000-09-08,102.43555450439452,-0.006836378796337361,0.12312775555184108,102.99891283499161,RISK ON,,
2000-09-11,102.28596496582031,-0.0014603282941938467,0.11220195201566519,102.84850060830748,RISK ON,,
2000-09-12,101.5381088256836,-0.007311424792117105,0.11161232361903362,102.09653153112782,RISK ON,,
2000-09-13,101.80516052246094,0.0026300637254905723,0.12194021125304566,102.36505191520625,RISK ON,,
2000-09-14,102.3179931640625,0.0050373933793701475,0.14575290465910773,102.8807049500028,RISK ON,,
2000-09-15,100.07951354980469,-0.021877673173950063,0.11632410210464394,100.62991451120105,RISK ON,,
2000-09-18,99.15838623046876,-0.00920395480217362,0.09224843172295971,99.70372132629336,RISK ON,,
2000-09-19,100.0581283569336,0.00907378750974841,0.10370613054730438,100.60841170753932,RISK ON,,
2000-09-20,99.31908416748048,-0.007386148447797725,0.11912021242903825,99.86530304357028,RISK ON,,
2000-09-21,97.80889892578124,-0.015205388313414558,0.10329018656694244,98.34681233175597,RISK ON,,
2000-09-22,99.58680725097656,0.018177367752032714,0.14736615137466824,100.13449850675045,RISK ON,,
2000-09-25,98.87992095947266,-0.007098192130232883,0.14033624831836256,99.42372459748502,RISK ON,,
2000-09-26,97.61605834960938,-0.012781792274907833,0.11837429113513998,98.15291120248231,RISK ON,,
2000-09-27,98.13020324707031,0.005267011454401782,0.12645477863823396,98.66988371006867,RISK ON,,
2000-09-28,99.39402770996094,0.012879056815041867,0.15473935304401598,99.94065874830422,RISK ON,,
2000-09-29,98.45150756835938,-0.009482663730580487,0.12657695190030438,98.99295508838135,RISK ON,,
2000-10-02,98.6014175415039,0.001522678289516799,0.13076270640715237,99.14368951190954,RISK ON,,
2000-10-03,97.68038177490234,-0.009340999242874681,0.10065543312642689,98.217588383243,RISK ON,,
2000-10-04,98.49436950683594,0.008333175169292106,0.11088925582399534,99.03605275194599,RISK ON,,
2000-10-05,98.83708953857422,0.0034795900867663487,0.09794398261158754,99.38065761933413,RISK ON,,
2000-10-06,96.69499206542969,-0.02167301246065645,0.08025744788318567,97.22677938840206,RISK ON,,
2000-10-09,95.9666748046875,-0.007532109421441002,0.0561040898460714,96.49445664735431,RISK ON,,
2000-10-10,94.38150024414062,-0.016517969011357714,0.040359301026460015,94.90056420268552,RISK ON,,
2000-10-11,93.58892822265624,-0.008397535739887663,0.047791946440575384,94.10363332305796,RISK ON,,
2000-10-12,91.25399780273438,-0.0249487889675033,0.04879802285709767,91.75586163420567,RISK ON,,
2000-10-13,94.29583740234376,0.03333376808526234,0.0840231372050293,94.81443024638371,RISK ON,,
2000-10-16,94.72419738769531,0.004542724229955164,0.11756066851527236,95.24514605601335,RISK ON,,
2000-10-17,92.367919921875,-0.024875137829633354,0.08190983298326682,92.87590992026647,RISK ON,,
2000-10-18,92.0251693725586,-0.003710709839588322,0.06755123583872558,92.53127436746462,RISK ON,,
2000-10-19,95.49536895751952,0.03770924420591948,0.0970102959782615,96.02055878927229,RISK ON,,
2000-10-20,95.90240478515624,0.004262361956188565,0.09528104800230297,96.42983316606765,RISK ON,,
2000-10-23,96.33084869384766,0.004467499116953766,0.09092410113489557,96.86063336058506,RISK ON,,
2000-10-24,95.68816375732422,-0.006671642005002698,0.08914023231735269,96.2144138904254,RISK ON,,
2000-10-25,93.43899536132812,-0.023505189228003487,0.07706158075682357,93.95287588546951,RISK ON,,
2000-10-26,93.6960220336914,0.002750743106444631,0.0608307804336381,94.21131611114211,RISK ON,,
2000-10-27,95.47398376464844,0.018975850760427182,0.04531390450863637,95.99905598561057,RISK ON,,
2000-10-30,96.33084869384766,0.008974852576713044,0.035930390877514595,96.86063336058504,RISK ON,,
2000-10-31,97.99097442626952,0.017233583581288237,0.06495793565265506,98.5298891813412,RISK ON,,
2000-11-01,97.6589126586914,-0.0033886974746634158,0.06898783808950348,98.19600119469352,RISK ON,,
2000-11-02,97.81959533691406,0.0016453457636194102,0.06358537341055248,98.35756756926358,RISK ON,,
2000-11-03,97.87313842773438,0.0005473656953487449,0.05612950014254969,98.41140512762894,RISK ON,,
2000-11-06,98.55863189697266,0.007003897905495604,0.05316064521378183,99.10066856187922,RISK ON,,
2000-11-07,98.53719329833984,-0.00021752126850971276,0.05197839722571196,99.07911205874348,RISK ON,,
2000-11-08,96.3522491455078,-0.02217380138093361,0.03841058186875701,96.88215150695363,RISK ON,,
2000-11-09,95.98809814453124,-0.0037793720873773307,0.02685743486093628,96.5159978077832,RISK ON,,
2000-11-10,93.65318298339844,-0.024325048691110296,-0.003772583458822365,96.5159978077832,RISK OFF,31.34982196549835,
2000-11-13,92.92486572265624,-0.007776748611644124,-0.020361217756070138,96.5159978077832,RISK OFF,,
2000-11-14,95.36692810058594,0.02627996671222843,0.0030284396975714944,99.05243501736925,RISK ON,,
2000-11-15,95.66674041748048,0.0031437765991406685,-0.0021659261100729355,99.05243501736925,RISK OFF,2.5364372095860546,
2000-11-16,94.16727447509766,-0.015673847941712005,-0.020406652066979114,99.05243501736925,RISK OFF,,
2000-11-17,93.66388702392578,-0.005345672941877488,-0.03247475840463121,99.05243501736925,RISK OFF,,
2000-11-20,92.32508850097656,-0.01429364684178902,-0.04546785447787682,99.05243501736925,RISK OFF,,
2000-11-21,92.79631805419922,0.005104024928366702,-0.04038554681499562,99.05243501736925,RISK OFF,,
2000-11-22,90.57925415039062,-0.0238917227568628,-0.055021100122726874,99.05243501736925,RISK OFF,,
2000-11-24,92.43214416503906,0.020456008740942444,-0.04078517234491186,99.05243501736925,RISK OFF,,
2000-11-27,93.24617767333984,0.008806822730924813,-0.028702322665715707,99.05243501736925,RISK OFF,,
2000-11-28,91.63958740234376,-0.017229556332317375,-0.042051181112095715,99.05243501736925,RISK OFF,,
2000-11-29,91.46823120117188,-0.0018698927617335492,-0.03247246051665287,99.05243501736925,RISK OFF,,
2000-11-30,90.67562866210938,-0.008665331434247192,-0.048541222377057824,99.05243501736925,RISK OFF,,
2000-12-01,90.63280487060548,-0.00047227454759057874,-0.054671450940516286,99.05243501736925,RISK OFF,,
2000-12-04,91.4039306640625,0.008508241519811,-0.06381961879344156,99.05243501736925,RISK OFF,,
2000-12-05,94.40292358398438,0.03281032771931991,-0.025908072011878946,99.05243501736925,RISK OFF,,
2000-12-06,92.8927230834961,-0.015997391215800127,-0.033665420272507185,99.05243501736925,RISK OFF,,
2000-12-07,91.61814880371094,-0.013720927081010581,-0.04078666431294675,99.05243501736925,RISK OFF,,
2000-12-08,91.83240509033205,0.0023385790852437083,-0.043217941243942626,99.05243501736925,RISK OFF,,
2000-12-11,95.02416229248048,0.03475632810671603,-0.013234377421357357,99.05243501736925,RISK OFF,,
2000-12-12,94.61711883544922,-0.004283578483737616,-0.019189992264498024,99.05243501736925,RISK OFF,,
2000-12-13,93.3211669921875,-0.013696800951163324,-0.02317343222938839,99.05243501736925,RISK OFF,,
2000-12-14,92.13228607177734,-0.012739670524155366,-0.040729483137806,99.05243501736925,RISK OFF,,
2000-12-15,90.05134582519531,-0.022586438862060132,-0.06651922736088411,99.05243501736925,RISK OFF,,
2000-12-18,91.25460815429688,0.013361958314729527,-0.060081901719194475,99.05243501736925,RISK OFF,,
